Sample description: 
Sample:   c= 2.9 mg/ml  Code: LipH_dTMDdVD_Tris
Parent(s): analysis/processed/subtracted/LipH_dTMDdVD_Tris_0019_sub.dat
 4.648050e+000  1.733345e-004  5.330517e-005
 4.650830e+000  1.857207e-004  5.303500e-005
 4.653620e+000  3.033069e-004  5.353248e-005
 4.656400e+000  2.152000e-004  5.323921e-005
 4.659180e+000  2.736172e-004  5.337138e-005
 4.661970e+000  2.558034e-004  5.310252e-005
 4.664750e+000  3.329103e-004  5.327272e-005
 4.667530e+000  1.592966e-004  5.316834e-005
 4.670320e+000  1.933241e-004  5.310976e-005
 4.673100e+000  2.938621e-004  5.339566e-005
 4.675890e+000  1.890862e-004  5.315159e-005
 4.678670e+000  2.471310e-004  5.308948e-005
 4.681450e+000  2.397931e-004  5.299721e-005
 4.684240e+000  2.554690e-004  5.305038e-005
 4.687020e+000  2.353345e-004  5.307924e-005
 4.689800e+000  2.718586e-004  5.269103e-005
 4.692590e+000  1.661000e-004  5.278193e-005
 4.695370e+000  2.586310e-004  5.301314e-005
 4.698150e+000  1.789310e-004  5.270659e-005
 4.700940e+000  2.525931e-004  5.291128e-005
 4.703720e+000  2.506000e-004  5.276552e-005
 4.706500e+000  2.162828e-004  5.289831e-005
 4.709290e+000  3.084207e-004  5.280124e-005
 4.712070e+000  1.986897e-004  5.263228e-005
 4.714860e+000  2.030655e-004  5.284407e-005
 4.717640e+000  2.908724e-004  5.284010e-005
 4.720420e+000  2.250379e-004  5.273855e-005
 4.723210e+000  1.709172e-004  5.273928e-005
 4.725990e+000  2.407828e-004  5.273007e-005
 4.728770e+000  2.420000e-004  5.259979e-005
 4.731560e+000  2.224345e-004  5.296734e-005
 4.734340e+000  1.559621e-004  5.257776e-005
 4.737120e+000  2.517586e-004  5.287748e-005
 4.739910e+000  2.652793e-004  5.273066e-005
 4.742690e+000  2.079310e-004  5.265369e-005
 4.745470e+000  2.178414e-004  5.274483e-005
 4.748260e+000  2.425621e-004  5.263348e-005
 4.751040e+000  2.833172e-004  5.282645e-005
 4.753820e+000  2.397345e-004  5.281379e-005
 4.756610e+000  2.994966e-004  5.258890e-005
 4.759390e+000  2.226828e-004  5.291207e-005
 4.762180e+000  1.741931e-004  5.239152e-005
 4.764960e+000  2.871897e-004  5.297390e-005
 4.767740e+000  1.716552e-004  5.248252e-005
 4.770530e+000  2.360897e-004  5.254179e-005
 4.773310e+000  3.044207e-004  5.319376e-005
 4.776090e+000  2.676793e-004  5.244493e-005
 4.778880e+000  2.580172e-004  5.304476e-005
 4.781660e+000  1.849793e-004  5.239541e-005
 4.784440e+000  2.317517e-004  5.269703e-005
 4.787230e+000  2.201517e-004  5.304090e-005
 4.790010e+000  2.619172e-004  5.244917e-005
 4.792790e+000  2.702483e-004  5.283866e-005
 4.795580e+000  2.307759e-004  5.262445e-005
 4.798360e+000  2.361034e-004  5.255814e-005
 4.801140e+000  2.766276e-004  5.318972e-005
 4.803930e+000  1.834034e-004  5.233900e-005
 4.806710e+000  2.819483e-004  5.307276e-005
 4.809500e+000  2.119034e-004  5.254786e-005
 4.812280e+000  2.241621e-004  5.276693e-005
 4.815060e+000  2.060069e-004  5.290362e-005
 4.817850e+000  1.633966e-004  5.260317e-005
 4.820630e+000  2.563552e-004  5.290838e-005
 4.823410e+000  2.482345e-004  5.265866e-005
 4.826200e+000  3.105172e-004  5.288614e-005
 4.828980e+000  3.423345e-004  5.293121e-005
 4.831760e+000  2.387103e-004  5.265897e-005
 4.834550e+000  3.056483e-004  5.310828e-005
 4.837330e+000  2.357759e-004  5.255248e-005
 4.840110e+000  1.958897e-004  5.274414e-005
 4.842900e+000  2.349034e-004  5.266434e-005
 4.845680e+000  2.918138e-004  5.257317e-005
 4.848470e+000  3.049793e-004  5.281779e-005
 4.851250e+000  3.483034e-004  5.259134e-005
 4.854030e+000  2.366241e-004  5.279562e-005
 4.856820e+000  1.582552e-004  5.229448e-005
 4.859600e+000  2.892862e-004  5.262641e-005
 4.862380e+000  2.420690e-004  5.262369e-005
 4.865170e+000  2.950655e-004  5.286734e-005
 4.867950e+000  3.195034e-004  5.248769e-005
 4.870730e+000  2.973759e-004  5.246921e-005
 4.873520e+000  2.677069e-004  5.256566e-005
 4.876300e+000  1.673759e-004  5.215293e-005
 4.879080e+000  3.885655e-004  5.259817e-005
 4.881870e+000  3.210862e-004  5.243266e-005
 4.884650e+000  2.257483e-004  5.230366e-005
 4.887430e+000  3.178621e-004  5.238928e-005
 4.890220e+000  1.880138e-004  5.213669e-005
 4.893000e+000  2.327448e-004  5.251286e-005
 4.895790e+000  2.293897e-004  5.225624e-005
 4.898570e+000  2.026310e-004  5.224014e-005
 4.901350e+000  2.052966e-004  5.257586e-005
 4.904140e+000  8.856552e-005  5.190945e-005
 4.906920e+000  2.395966e-004  5.255128e-005
 4.909700e+000  1.913241e-004  5.213931e-005
 4.912490e+000  3.935034e-004  5.260403e-005
 4.915270e+000  1.485310e-004  5.235355e-005
 4.918050e+000  1.499310e-004  5.195531e-005
 4.920840e+000  3.472172e-004  5.287079e-005
 4.923620e+000  2.531276e-004  5.212710e-005
 4.926400e+000  3.150759e-004  5.240107e-005
 4.929190e+000  1.947379e-004  5.238466e-005
 4.931970e+000  1.812517e-004  5.243090e-005
 4.934750e+000  2.450828e-004  5.271176e-005
 4.937540e+000  2.303862e-004  5.233576e-005
 4.940320e+000  2.419345e-004  5.269000e-005
 4.943110e+000  2.712621e-004  5.245745e-005
 4.945890e+000  1.977690e-004  5.245441e-005
 4.948670e+000  2.535069e-004  5.295762e-005
 4.951460e+000  1.621862e-004  5.226362e-005
 4.954240e+000  2.346138e-004  5.274607e-005
 4.957020e+000  2.615276e-004  5.251507e-005
 4.959810e+000  2.189897e-004  5.259614e-005
 4.962590e+000  3.610655e-004  5.269983e-005
 4.965370e+000  2.757172e-004  5.256962e-005
 4.968160e+000  1.400379e-004  5.280383e-005
 4.970940e+000  2.373103e-004  5.240883e-005
 4.973720e+000  2.372103e-004  5.245521e-005
 4.976510e+000  3.045931e-004  5.271917e-005
 4.979290e+000  2.157724e-004  5.247034e-005
 4.982080e+000  3.436793e-004  5.281003e-005
 4.984860e+000  2.998793e-004  5.251683e-005
 4.987640e+000  2.700586e-004  5.252848e-005
 4.990430e+000  1.857966e-004  5.246048e-005
 4.993210e+000  2.083621e-004  5.245052e-005
 4.995990e+000  1.893345e-004  5.265966e-005
 4.998780e+000  1.759172e-004  5.220917e-005
 5.001560e+000  2.038517e-004  5.255383e-005
 5.004340e+000  3.028966e-004  5.275214e-005
 5.007130e+000  2.425724e-004  5.237176e-005
 5.009910e+000  2.369483e-004  5.253355e-005
 5.012690e+000  2.362724e-004  5.276490e-005
 5.015480e+000  1.650000e-004  5.246852e-005
 5.018260e+000  2.444759e-004  5.247545e-005
 5.021040e+000  2.233310e-004  5.257638e-005
 5.023830e+000  2.288724e-004  5.259286e-005
 5.026610e+000  3.462517e-004  5.285531e-005
 5.029400e+000  1.529828e-004  5.242662e-005
 5.032180e+000  1.772828e-004  5.262045e-005
 5.034960e+000  3.022966e-004  5.285524e-005
 5.037750e+000  3.452379e-004  5.286490e-005
 5.040530e+000  2.469931e-004  5.258741e-005
 5.043310e+000  2.755034e-004  5.283659e-005
 5.046100e+000  3.113379e-004  5.274190e-005
 5.048880e+000  1.672207e-004  5.299448e-005
 5.051660e+000  2.568034e-004  5.271959e-005
 5.054450e+000  1.498103e-004  5.279255e-005
 5.057230e+000  2.861552e-004  5.271393e-005
 5.060010e+000  1.610621e-004  5.273521e-005
 5.062800e+000  1.617897e-004  5.406245e-005
 5.065580e+000  2.285069e-004  5.464266e-005
 5.068360e+000  3.219310e-004  5.523328e-005
 5.071150e+000  2.600034e-004  5.567593e-005
 5.073930e+000  2.987207e-004  5.591886e-005
 5.076720e+000  2.710172e-004  5.628000e-005
 5.079500e+000  2.274655e-004  5.648183e-005
 5.082280e+000  3.399310e-004  5.716183e-005
 5.085070e+000  3.213310e-004  5.737441e-005
 5.087850e+000  2.156172e-004  5.714631e-005
 5.090630e+000  2.153828e-004  5.782007e-005
 5.093420e+000  2.576414e-004  5.774003e-005
 5.096200e+000  2.156621e-004  5.803859e-005
 5.098980e+000  2.489552e-004  5.831600e-005
 5.101770e+000  2.433103e-004  5.854531e-005
 5.104550e+000  2.581207e-004  5.888659e-005
 5.107330e+000  2.239552e-004  5.878931e-005
 5.110120e+000  2.277862e-004  5.925252e-005
 5.112900e+000  2.113690e-004  5.934310e-005
 5.115690e+000  2.449138e-004  5.945645e-005
 5.118470e+000  2.969034e-004  5.995569e-005
 5.121250e+000  2.506552e-004  5.973890e-005
 5.124040e+000  3.248517e-004  6.005634e-005
 5.126820e+000  2.673379e-004  6.006766e-005
 5.129600e+000  2.980897e-004  5.853469e-005
 5.132390e+000  1.984345e-004  5.802641e-005
 5.135170e+000  1.546034e-004  5.722331e-005
 5.137950e+000  2.341828e-004  5.710776e-005
 5.140740e+000  1.824759e-004  5.697307e-005
 5.143520e+000  2.671931e-004  5.659638e-005
 5.146300e+000  2.350966e-004  5.657172e-005
 5.149090e+000  2.666793e-004  5.653731e-005
 5.151870e+000  1.734793e-004  5.603431e-005
 5.154650e+000  2.130966e-004  5.606917e-005
 5.157440e+000  3.110483e-004  5.588400e-005
 5.160220e+000  2.424414e-004  5.615166e-005
 5.163010e+000  2.617759e-004  5.583676e-005
 5.165790e+000  2.457552e-004  5.597010e-005
 5.168570e+000  2.186000e-004  5.600369e-005
 5.171360e+000  3.564414e-004  5.568914e-005
 5.174140e+000  3.111379e-004  5.573972e-005
 5.176920e+000  2.744621e-004  5.559703e-005
 5.179710e+000  1.874621e-004  5.569486e-005
 5.182490e+000  2.163966e-004  5.566669e-005
 5.185270e+000  2.742862e-004  5.553817e-005
 5.188060e+000  2.585345e-004  5.530552e-005
 5.190840e+000  1.694241e-004  5.549159e-005
 5.193620e+000  1.784241e-004  5.549938e-005
 5.196410e+000  2.103000e-004  5.544134e-005
 5.199190e+000  2.596379e-004  5.546262e-005
 5.201970e+000  2.732310e-004  5.571572e-005
 5.204760e+000  3.792897e-004  5.551752e-005
 5.207540e+000  3.464621e-004  5.560334e-005
 5.210330e+000  3.049207e-004  5.529221e-005
 5.213110e+000  2.777793e-004  5.537738e-005
 5.215890e+000  3.183759e-004  5.551683e-005
 5.218680e+000  3.472655e-004  5.534793e-005
 5.221460e+000  1.955069e-004  5.528103e-005
 5.224240e+000  2.689621e-004  5.527879e-005
 5.227030e+000  2.469000e-004  5.533990e-005
 5.229810e+000  2.977276e-004  5.540876e-005
 5.232590e+000  3.547069e-004  5.536028e-005
 5.235380e+000  2.123000e-004  5.517210e-005
 5.238160e+000  2.086621e-004  5.522676e-005
 5.240940e+000  1.802828e-004  5.496486e-005
 5.243730e+000  2.616069e-004  5.527638e-005
 5.246510e+000  2.353586e-004  5.483700e-005
 5.249290e+000  2.491000e-004  5.524831e-005
 5.252080e+000  3.401897e-004  5.525379e-005
 5.254860e+000  2.052138e-004  5.481624e-005
 5.257650e+000  2.272586e-004  5.499559e-005
 5.260430e+000  3.547586e-004  5.519914e-005
 5.263210e+000  2.352621e-004  5.491407e-005
 5.266000e+000  2.659103e-004  5.506924e-005
 5.268780e+000  2.873103e-004  5.476824e-005
 5.271560e+000  2.981034e-004  5.496676e-005
 5.274350e+000  2.616414e-004  5.489266e-005
 5.277130e+000  2.131345e-004  5.476369e-005
 5.279910e+000  2.670138e-004  5.479141e-005
 5.282700e+000  3.363655e-004  5.450645e-005
 5.285480e+000  1.145759e-004  5.457586e-005
 5.288260e+000  4.034517e-004  5.483641e-005
 5.291050e+000  3.633690e-004  5.469345e-005
 5.293830e+000  1.903793e-004  5.461407e-005
 5.296620e+000  2.755345e-004  5.451600e-005
 5.299400e+000  2.422276e-004  5.444279e-005
 5.302180e+000  2.233862e-004  5.459628e-005
 5.304970e+000  1.782345e-004  5.444079e-005
 5.307750e+000  2.846862e-004  5.461459e-005
 5.310530e+000  3.595345e-004  5.452797e-005
 5.313320e+000  3.112172e-004  5.444755e-005
 5.316100e+000  3.525586e-004  5.477790e-005
 5.318880e+000  2.549241e-004  5.456210e-005
 5.321670e+000  2.442690e-004  5.459576e-005
 5.324450e+000  3.313034e-004  5.445438e-005
 5.327230e+000  2.336966e-004  5.435855e-005
 5.330020e+000  3.069586e-004  5.468445e-005
 5.332800e+000  3.618966e-004  5.467783e-005
 5.335580e+000  2.720759e-004  5.457079e-005
 5.338370e+000  3.329000e-004  5.444445e-005
 5.341150e+000  2.926448e-004  5.460455e-005
 5.343940e+000  2.197207e-004  5.464969e-005
 5.346720e+000  2.449448e-004  5.442845e-005
 5.349500e+000  2.347207e-004  5.445641e-005
 5.352290e+000  2.734862e-004  5.447628e-005
 5.355070e+000  2.979586e-004  5.460890e-005
 5.357850e+000  2.906172e-004  5.451041e-005
 5.360640e+000  3.148276e-004  5.457221e-005
 5.363420e+000  2.536759e-004  5.434983e-005
 5.366200e+000  1.951379e-004  5.463807e-005
 5.368990e+000  1.844759e-004  5.440410e-005
 5.371770e+000  2.182828e-004  5.450245e-005
 5.374550e+000  2.980000e-004  5.438652e-005
 5.377340e+000  2.271000e-004  5.448134e-005
 5.380120e+000  2.607138e-004  5.484514e-005
 5.382900e+000  3.046276e-004  5.446310e-005
 5.385690e+000  3.213069e-004  5.460459e-005
 5.388470e+000  3.391552e-004  5.446379e-005
 5.391260e+000  2.662552e-004  5.459538e-005
 5.394040e+000  1.703690e-004  5.435003e-005
 5.396820e+000  2.397172e-004  5.466431e-005
 5.399610e+000  2.488621e-004  5.431979e-005
 5.402390e+000  2.110172e-004  5.448493e-005
 5.405170e+000  2.061276e-004  5.432914e-005
 5.407960e+000  1.880586e-004  5.442355e-005
 5.410740e+000  3.233207e-004  5.474538e-005
 5.413520e+000  2.306241e-004  5.439997e-005
 5.416310e+000  3.288207e-004  5.462424e-005
 5.419090e+000  2.509966e-004  5.448297e-005
 5.421870e+000  2.651483e-004  5.438228e-005
 5.424660e+000  2.686966e-004  5.452583e-005
 5.427440e+000  2.719241e-004  5.431107e-005
 5.430230e+000  1.916724e-004  5.437990e-005
 5.433010e+000  2.431586e-004  5.417624e-005
 5.435790e+000  2.896552e-004  5.438421e-005
 5.438580e+000  3.038345e-004  5.453014e-005
 5.441360e+000  2.535241e-004  5.434476e-005
 5.444140e+000  2.601483e-004  5.443979e-005
 5.446930e+000  3.488828e-004  5.447128e-005
 5.449710e+000  1.580517e-004  5.438466e-005
 5.452490e+000  2.906793e-004  5.442455e-005
 5.455280e+000  2.083172e-004  5.434841e-005
 5.458060e+000  3.129207e-004  5.448100e-005
 5.460840e+000  2.882172e-004  5.433597e-005
 5.463630e+000  3.561069e-004  5.448255e-005
 5.466410e+000  2.799034e-004  5.459021e-005
 5.469190e+000  2.184655e-004  5.408031e-005
 5.471980e+000  1.513448e-004  5.448455e-005
 5.474760e+000  2.893690e-004  5.446983e-005
 5.477550e+000  2.764621e-004  5.435807e-005
 5.480330e+000  2.036759e-004  5.437152e-005
 5.483110e+000  1.911207e-004  5.425224e-005
 5.485900e+000  2.103931e-004  5.457107e-005
 5.488680e+000  3.413690e-004  5.452455e-005
 5.491460e+000  2.228862e-004  5.466438e-005
 5.494250e+000  3.010448e-004  5.457169e-005
 5.497030e+000  2.104655e-004  5.451255e-005
 5.499810e+000  2.217000e-004  5.474555e-005
 5.502600e+000  1.975483e-004  5.441062e-005
 5.505380e+000  2.670759e-004  5.455955e-005
 5.508160e+000  2.488034e-004  5.466983e-005
 5.510950e+000  2.292034e-004  5.463652e-005
 5.513730e+000  2.748483e-004  5.450172e-005
 5.516510e+000  3.314621e-004  5.433752e-005
 5.519300e+000  2.429207e-004  5.443928e-005
 5.522080e+000  2.416483e-004  5.450031e-005
 5.524870e+000  3.393586e-004  5.436000e-005
 5.527650e+000  2.139034e-004  5.439907e-005
 5.530430e+000  2.905276e-004  5.453214e-005
 5.533220e+000  2.872034e-004  5.466800e-005
 5.536000e+000  1.245621e-004  5.426093e-005
 5.538780e+000  2.509966e-004  5.433452e-005
 5.541570e+000  3.088483e-004  5.463959e-005
 5.544350e+000  3.311552e-004  5.475107e-005
 5.547130e+000  2.396724e-004  5.453366e-005
 5.549920e+000  2.077414e-004  5.445466e-005
 5.552700e+000  1.949034e-004  5.430714e-005
 5.555480e+000  2.550034e-004  5.451369e-005
 5.558270e+000  2.607483e-004  5.450062e-005
 5.561050e+000  2.309207e-004  5.465055e-005
 5.563840e+000  2.134690e-004  5.428655e-005
 5.566620e+000  3.206690e-004  5.442055e-005
 5.569400e+000  2.554621e-004  5.467597e-005
 5.572190e+000  1.847862e-004  5.437821e-005
 5.574970e+000  1.539103e-004  5.435083e-005
 5.577750e+000  2.038379e-004  5.455710e-005
 5.580540e+000  3.108138e-004  5.458845e-005
 5.583320e+000  1.570310e-004  5.442555e-005
 5.586100e+000  2.135138e-004  5.428748e-005
 5.588890e+000  3.835069e-004  5.466538e-005
 5.591670e+000  2.401172e-004  5.468652e-005
 5.594450e+000  3.533414e-004  5.431455e-005
 5.597240e+000  3.710552e-004  5.478128e-005
 5.600020e+000  3.523724e-004  5.442531e-005
 5.602800e+000  3.341724e-004  5.434597e-005
 5.605590e+000  2.804207e-004  5.456117e-005
 5.608370e+000  2.053034e-004  5.412907e-005
 5.611160e+000  2.238379e-004  5.447797e-005
 5.613940e+000  1.689517e-004  5.426603e-005
 5.616720e+000  3.136586e-004  5.439162e-005
 5.619510e+000  2.821103e-004  5.444797e-005
 5.622290e+000  2.510966e-004  5.400238e-005
 5.625070e+000  2.130897e-004  5.441221e-005
 5.627860e+000  3.474138e-004  5.451448e-005
 5.630640e+000  2.110172e-004  5.427645e-005
 5.633420e+000  3.264345e-004  5.439562e-005
 5.636210e+000  2.450862e-004  5.431028e-005
 5.638990e+000  3.110345e-004  5.456331e-005
 5.641770e+000  3.623931e-004  5.432148e-005
 5.644560e+000  2.741241e-004  5.443000e-005
 5.647340e+000  2.484517e-004  5.435690e-005
 5.650120e+000  2.462172e-004  5.432083e-005
 5.652910e+000  3.041448e-004  5.571214e-005
 5.655690e+000  3.174517e-004  5.685924e-005
 5.658480e+000  2.719379e-004  5.673500e-005
 5.661260e+000  2.699759e-004  5.776700e-005
 5.664040e+000  3.539138e-004  5.803286e-005
 5.666830e+000  1.276034e-004  5.800379e-005
 5.669610e+000  2.623483e-004  5.884593e-005
 5.672390e+000  3.061310e-004  5.874855e-005
 5.675180e+000  2.237034e-004  5.935310e-005
 5.677960e+000  3.313276e-004  5.965572e-005
 5.680740e+000  2.065310e-004  5.965090e-005
 5.683530e+000  3.570483e-004  6.018814e-005
 5.686310e+000  2.569034e-004  5.999448e-005
 5.689090e+000  2.069483e-004  6.072507e-005
 5.691880e+000  2.863655e-004  6.072900e-005
 5.694660e+000  1.980172e-004  6.106938e-005
 5.697450e+000  1.946966e-004  6.141945e-005
 5.700230e+000  2.519448e-004  6.153979e-005
 5.703010e+000  2.751103e-004  6.182031e-005
 5.705800e+000  3.306103e-004  6.203693e-005
 5.708580e+000  2.184069e-004  6.215783e-005
 5.711360e+000  3.097621e-004  6.237086e-005
 5.714150e+000  1.392000e-004  6.217331e-005
 5.716930e+000  2.879034e-004  6.248762e-005
 5.719710e+000  2.461448e-004  6.081766e-005
 5.722500e+000  2.814310e-004  6.003710e-005
 5.725280e+000  1.721241e-004  5.973462e-005
 5.728060e+000  2.676828e-004  5.917866e-005
 5.730850e+000  2.552103e-004  5.892559e-005
 5.733630e+000  2.978966e-004  5.903800e-005
 5.736410e+000  2.748621e-004  5.863352e-005
 5.739200e+000  2.413034e-004  5.854345e-005
 5.741980e+000  3.028241e-004  5.812824e-005
 5.744770e+000  2.831655e-004  5.840676e-005
 5.747550e+000  2.407862e-004  5.820486e-005
 5.750330e+000  2.456207e-004  5.801683e-005
 5.753120e+000  3.055586e-004  5.785838e-005
 5.755900e+000  2.291276e-004  5.790303e-005
 5.758680e+000  1.575931e-004  5.781631e-005
 5.761470e+000  2.578276e-004  5.761245e-005
 5.764250e+000  2.032517e-004  5.730014e-005
 5.767030e+000  3.005517e-004  5.767086e-005
 5.769820e+000  2.923828e-004  5.762169e-005
 5.772600e+000  3.016828e-004  5.746341e-005
 5.775380e+000  1.999138e-004  5.753538e-005
 5.778170e+000  2.043414e-004  5.752945e-005
 5.780950e+000  2.404172e-004  5.764700e-005
 5.783730e+000  3.421552e-004  5.727776e-005
 5.786520e+000  3.230310e-004  5.737152e-005
 5.789300e+000  1.771483e-004  5.728728e-005
 5.792090e+000  2.050103e-004  5.729121e-005
 5.794870e+000  3.037966e-004  5.737379e-005
 5.797650e+000  2.148690e-004  5.725283e-005
 5.800440e+000  2.639379e-004  5.700576e-005
 5.803220e+000  1.842000e-004  5.740510e-005
 5.806000e+000  2.952862e-004  5.707279e-005
 5.808790e+000  3.245345e-004  5.716672e-005
 5.811570e+000  3.543414e-004  5.696334e-005
 5.814350e+000  3.230621e-004  5.732376e-005
 5.817140e+000  2.714207e-004  5.710810e-005
 5.819920e+000  2.620207e-004  5.696993e-005
 5.822700e+000  2.160793e-004  5.696041e-005
 5.825490e+000  2.412138e-004  5.699021e-005
 5.828270e+000  3.523586e-004  5.703324e-005
 5.831060e+000  2.148724e-004  5.681334e-005
 5.833840e+000  3.508931e-004  5.699200e-005
 5.836620e+000  2.257793e-004  5.681097e-005
 5.839410e+000  3.379724e-004  5.706928e-005
 5.842190e+000  2.568241e-004  5.692355e-005
 5.844970e+000  2.555172e-004  5.676197e-005
 5.847760e+000  2.913207e-004  5.669234e-005
 5.850540e+000  3.141690e-004  5.701593e-005
 5.853320e+000  1.700517e-004  5.677066e-005
 5.856110e+000  2.852448e-004  5.695745e-005
 5.858890e+000  1.740655e-004  5.680393e-005
 5.861670e+000  2.623483e-004  5.670914e-005
 5.864460e+000  2.429828e-004  5.683014e-005
 5.867240e+000  1.587034e-004  5.677710e-005
 5.870020e+000  2.732828e-004  5.657779e-005
 5.872810e+000  2.041103e-004  5.681338e-005
 5.875590e+000  2.333069e-004  5.659252e-005
 5.878380e+000  2.310345e-004  5.665579e-005
 5.881160e+000  2.127621e-004  5.659731e-005
 5.883940e+000  2.609897e-004  5.655769e-005
 5.886730e+000  1.767241e-004  5.676107e-005
 5.889510e+000  2.145241e-004  5.657393e-005
 5.892290e+000  3.181931e-004  5.675852e-005
 5.895080e+000  3.105414e-004  5.673783e-005
 5.897860e+000  2.527621e-004  5.653148e-005
 5.900640e+000  1.894621e-004  5.656366e-005
 5.903430e+000  2.712069e-004  5.662910e-005
 5.906210e+000  2.272724e-004  5.655393e-005
 5.908990e+000  2.268207e-004  5.673662e-005
 5.911780e+000  2.024034e-004  5.655593e-005
 5.914560e+000  1.935241e-004  5.662617e-005
 5.917340e+000  2.558966e-004  5.647452e-005
 5.920130e+000  3.201828e-004  5.659976e-005
 5.922910e+000  3.376138e-004  5.691700e-005
 5.925700e+000  2.871517e-004  5.655483e-005
 5.928480e+000  2.252862e-004  5.649631e-005
 5.931260e+000  2.749931e-004  5.658107e-005
 5.934050e+000  1.671966e-004  5.640593e-005
 5.936830e+000  1.940310e-004  5.668903e-005
 5.939610e+000  1.808517e-004  5.661434e-005
 5.942400e+000  3.069379e-004  5.641041e-005
 5.945180e+000  2.324552e-004  5.666424e-005
 5.947960e+000  2.371517e-004  5.652410e-005
 5.950750e+000  2.581931e-004  5.675886e-005
 5.953530e+000  3.085276e-004  5.655734e-005
 5.956310e+000  3.820586e-004  5.678234e-005
 5.959100e+000  1.619552e-004  5.645038e-005
 5.961880e+000  3.384966e-004  5.666383e-005
 5.964670e+000  2.309517e-004  5.654028e-005
 5.967450e+000  2.756483e-004  5.655979e-005
 5.970230e+000  2.874793e-004  5.657334e-005
 5.973020e+000  1.720034e-004  5.638721e-005
 5.975800e+000  2.174724e-004  5.627348e-005
 5.978580e+000  3.443069e-004  5.662869e-005
 5.981370e+000  3.610448e-004  5.648238e-005
 5.984150e+000  2.704897e-004  5.638641e-005
 5.986930e+000  2.334276e-004  5.628869e-005
 5.989720e+000  3.017483e-004  5.629748e-005
 5.992500e+000  2.416276e-004  5.659252e-005
 5.995280e+000  2.890483e-004  5.633290e-005
 5.998070e+000  2.469241e-004  5.652762e-005
 6.000850e+000  2.565793e-004  5.632286e-005
 6.003630e+000  2.125276e-004  5.643214e-005
 6.006420e+000  3.182448e-004  5.668110e-005
 6.009200e+000  2.189069e-004  5.632476e-005
 6.011990e+000  2.478931e-004  5.624031e-005
 6.014770e+000  2.724207e-004  5.647559e-005
 6.017550e+000  2.773483e-004  5.649866e-005
 6.020340e+000  2.197966e-004  5.643383e-005
 6.023120e+000  2.376345e-004  5.623600e-005
 6.025900e+000  2.946828e-004  5.650393e-005
 6.028690e+000  3.821379e-004  5.663803e-005
 6.031470e+000  2.142241e-004  5.617676e-005
 6.034250e+000  2.200207e-004  5.643676e-005
 6.037040e+000  2.697310e-004  5.627934e-005
 6.039820e+000  2.123069e-004  5.653107e-005
 6.042600e+000  2.969172e-004  5.662497e-005
 6.045390e+000  2.031931e-004  5.649766e-005
 6.048170e+000  2.485966e-004  5.641997e-005
 6.050950e+000  3.004172e-004  5.663762e-005
 6.053740e+000  2.411759e-004  5.652890e-005
 6.056520e+000  2.058069e-004  5.640024e-005
 6.059310e+000  2.762207e-004  5.624441e-005
 6.062090e+000  1.743345e-004  5.622655e-005
 6.064870e+000  1.937966e-004  5.627600e-005
 6.067660e+000  1.963448e-004  5.617203e-005
 6.070440e+000  3.182828e-004  5.631266e-005
 6.073220e+000  2.216655e-004  5.601738e-005
 6.076010e+000  1.973552e-004  5.629252e-005
 6.078790e+000  3.105103e-004  5.605531e-005
 6.081570e+000  2.623828e-004  5.603276e-005
 6.084360e+000  1.781414e-004  5.607800e-005
 6.087140e+000  2.291379e-004  5.612307e-005
 6.089920e+000  1.843966e-004  5.593328e-005
 6.092710e+000  2.984172e-004  5.617710e-005
 6.095490e+000  2.019034e-004  5.582176e-005
 6.098270e+000  2.313172e-004  5.600341e-005
 6.101060e+000  3.318655e-004  5.577876e-005
 6.103840e+000  2.202828e-004  5.602259e-005
 6.106630e+000  2.775759e-004  5.587955e-005
 6.109410e+000  2.519034e-004  5.585934e-005
 6.112190e+000  2.947552e-004  5.592886e-005
 6.114980e+000  3.586586e-004  5.602734e-005
 6.117760e+000  2.875310e-004  5.594117e-005
 6.120540e+000  3.416103e-004  5.609572e-005
 6.123330e+000  2.582000e-004  5.623948e-005
 6.126110e+000  2.872345e-004  5.609400e-005
 6.128890e+000  3.222966e-004  5.620569e-005
 6.131680e+000  2.370483e-004  5.601055e-005
 6.134460e+000  3.094931e-004  5.641390e-005
 6.137240e+000  2.213552e-004  5.599697e-005
 6.140030e+000  1.955931e-004  5.613434e-005
 6.142810e+000  3.451276e-004  5.628293e-005
 6.145600e+000  3.243138e-004  5.628824e-005
 6.148380e+000  3.005621e-004  5.617603e-005
 6.151160e+000  2.134103e-004  5.622728e-005
 6.153950e+000  1.984862e-004  5.612048e-005
 6.156730e+000  2.230172e-004  5.617455e-005
 6.159510e+000  2.725103e-004  5.619866e-005
 6.162300e+000  2.360793e-004  5.614979e-005
 6.165080e+000  1.911759e-004  5.602238e-005
 6.167860e+000  2.724552e-004  5.637383e-005
 6.170650e+000  2.509138e-004  5.627459e-005
 6.173430e+000  1.120931e-004  5.594645e-005
 6.176210e+000  2.611414e-004  5.623910e-005
 6.179000e+000  2.648897e-004  5.607924e-005
 6.181780e+000  3.637552e-004  5.639359e-005
 6.184560e+000  2.247000e-004  5.617255e-005
 6.187350e+000  3.508379e-004  5.620200e-005
 6.190130e+000  2.560586e-004  5.606059e-005
 6.192920e+000  2.284862e-004  5.604559e-005
